session_id,class_id,session_date,start_time,end_time,room,is_cancelled,cancel_reason
df1b250b-c7cc-449d-99ed-edf3f6863c99,51adf5e2-6fcd-435d-93d5-b9754cbc9756,2025-09-11,19:30:00,21:00:00,Room-1,false,
8e75ceb5-aeb1-409a-87ba-39eaafb4a6dd,51adf5e2-6fcd-435d-93d5-b9754cbc9756,2025-09-18,16:00:00,17:30:00,Room-4,false,
24020690-1a11-4266-9c8c-fcf03f0e0590,d29a3079-d613-435b-9df2-3b5d8b48cd68,2025-08-04,19:30:00,21:00:00,,false,
2094fa31-f637-4e79-adfd-9ab71f02b59a,d29a3079-d613-435b-9df2-3b5d8b48cd68,2025-08-11,19:30:00,21:00:00,,false,
c60ba5b7-7ace-4e19-b55e-c3acceadf915,d29a3079-d613-435b-9df2-3b5d8b48cd68,2025-08-18,16:00:00,17:30:00,,false,
ba4a96b5-2811-497b-b8f9-8cbbfb0eed85,d29a3079-d613-435b-9df2-3b5d8b48cd68,2025-08-25,19:30:00,21:00:00,,false,
a5b99eb9-6e1c-442a-a427-657fd31b2b32,d29a3079-d613-435b-9df2-3b5d8b48cd68,2025-09-01,18:00:00,19:30:00,,false,
e9aedfae-a536-4f21-a422-9ee862562977,d29a3079-d613-435b-9df2-3b5d8b48cd68,2025-09-08,16:00:00,17:30:00,,false,
7b894ff4-c114-4ffa-8c20-499b5e206bea,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-07-31,19:30:00,21:00:00,,false,
3e66775f-ae7d-416f-8311-fe5689b6d6e8,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-08-07,18:00:00,19:30:00,,false,
786cec93-fd96-4942-94e6-8dd8206f473e,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-08-14,19:30:00,21:00:00,,false,
908d754c-42d1-4cad-af04-0491ba258760,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-08-21,16:00:00,17:30:00,,false,
a39123f3-9a12-4659-998a-61899adb1ca8,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-08-28,19:30:00,21:00:00,,false,
fe97090f-f093-434f-86c3-1bd30096bae5,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-09-04,18:00:00,19:30:00,,false,
275a01e2-f16a-46fe-82d4-a04368d12b23,deb52ae7-8d62-4e86-9efe-d6bff6fc80cc,2025-09-11,18:00:00,19:30:00,,false,
895781ef-7e51-4e7c-95f7-f4a6b3aaf5af,35bc01da-c068-44e1-bad8-17e544121f26,2025-08-04,18:00:00,19:30:00,,false,
453b6563-a3d8-4947-925a-6d322a5091a1,35bc01da-c068-44e1-bad8-17e544121f26,2025-08-11,16:00:00,17:30:00,,false,
4ea2eeec-24ae-4677-b911-3fc05cd21a4f,35bc01da-c068-44e1-bad8-17e544121f26,2025-08-18,18:00:00,19:30:00,,false,
6a9562e2-fca3-433e-8ba3-1d2b61eec5c8,35bc01da-c068-44e1-bad8-17e544121f26,2025-08-25,16:00:00,17:30:00,,false,
a6896588-ef25-4eea-ab88-4bf8c7c6abdd,35bc01da-c068-44e1-bad8-17e544121f26,2025-09-01,19:30:00,21:00:00,,false,
8dd0ff89-c59c-4c7f-908d-25d23f129c46,35bc01da-c068-44e1-bad8-17e544121f26,2025-09-08,18:00:00,19:30:00,,false,
b3caad14-9504-4208-a923-ff0d6af7686d,35bc01da-c068-44e1-bad8-17e544121f26,2025-09-15,18:00:00,19:30:00,,true,Tutor unavailable
a14bd9cb-f64f-4110-9e2f-e0b0519df060,35bc01da-c068-44e1-bad8-17e544121f26,2025-09-22,18:00:00,19:30:00,,false,
c1319b9b-6809-4981-99fc-bf7e762ea4c2,35bc01da-c068-44e1-bad8-17e544121f26,2025-09-29,19:30:00,21:00:00,,false,
dc7880d9-1522-4caf-a980-6b134a0f1ebb,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-07-31,19:30:00,21:00:00,,true,Tutor unavailable
c69ea859-3332-448a-8f6d-2257c8e7e349,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-08-07,19:30:00,21:00:00,,false,
4efeeb92-7753-47bb-bbb3-01e9707f1ebd,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-08-14,16:00:00,17:30:00,,false,
2d22e3ce-45f6-447e-83fd-6cf9f2de4358,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-08-21,16:00:00,17:30:00,,true,Weather
e4a0d0eb-62ff-4942-aed6-e0731d1eeb37,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-08-28,19:30:00,21:00:00,,false,
d4799b80-6793-43b7-b4ae-1ea909fc8b19,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-09-04,19:30:00,21:00:00,,true,Weather
a5cf2983-9f99-402e-92c3-8b1bb371c446,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,2025-09-11,16:00:00,17:30:00,,true,Tutor unavailable
adcc2c0d-295e-4c0e-a920-a918f9782c46,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-08-05,16:00:00,17:30:00,,false,
dd73383a-43b2-41b0-bdc4-81242d73995e,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-08-12,18:00:00,19:30:00,,false,
382a31ff-01a7-4511-abeb-8f219db89597,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-08-19,18:00:00,19:30:00,,false,
c4b2863b-6e11-4164-91f3-328bfe617a63,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-08-26,16:00:00,17:30:00,,false,
a03af1db-70d4-4863-b169-c258c1a9e675,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-09-02,19:30:00,21:00:00,,false,
6351aef1-f910-4244-9f51-f21af99d91ed,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-09-09,19:30:00,21:00:00,,false,
5aa7f2a7-8b53-4c16-bf6d-ff85dc6a56d3,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-09-16,16:00:00,17:30:00,,false,
06b72111-f336-41f9-ac75-3b08f8cfb263,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,2025-09-23,19:30:00,21:00:00,,false,
a7ec7620-52cc-4e09-8658-b4e7099969ac,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-08-20,18:00:00,19:30:00,,false,
94e8cc28-21ee-437b-a7e0-02300a8b77e1,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-08-27,16:00:00,17:30:00,,false,
8154eac6-77a8-46bf-b399-70013f36db2d,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-09-03,19:30:00,21:00:00,,false,
d492631c-dbeb-43e8-8024-d04c7a81a7cb,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-09-10,19:30:00,21:00:00,,false,
d6546e85-c84a-47ca-ae42-f4b135c9f061,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-09-17,18:00:00,19:30:00,,false,
f6eb14ae-4926-479a-8c4a-fa1621770651,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-10-01,19:30:00,21:00:00,,false,
d3814535-f645-46a3-9264-434b51af1d98,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-10-08,19:30:00,21:00:00,,false,
f8f541b8-91a2-4027-9416-33cd9eb94861,e6cd3c9d-074b-4b31-b783-31c6203922bc,2025-10-15,16:00:00,17:30:00,,false,
686114c8-8e0d-4727-9194-7e0b59fefe07,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-08-02,17:00:00,18:30:00,,false,
4fc69b39-3750-4650-bde3-e56eacdadb5e,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-08-09,17:00:00,18:30:00,,false,
09c184d9-2148-48f7-9cee-60face353acd,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-08-16,10:00:00,11:30:00,,true,Tutor unavailable
0255fe1b-491f-4def-9896-5ae55bf7448f,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-08-23,15:00:00,16:30:00,,false,
fe6cac2d-9511-4fe5-867f-a5b26f1dbf19,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-08-30,10:00:00,11:30:00,,false,
7077e0f9-c1a3-439f-ab51-1a9f5bae1b66,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-09-06,10:00:00,11:30:00,,false,
319f469a-c4cd-417c-a3e6-a10a3106e5c2,5c84c10c-338d-420e-93e7-4f4a9ac31f1d,2025-09-13,08:00:00,09:30:00,,false,
90a08725-2cfd-4664-a380-a0be65895fd2,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-07-31,18:00:00,19:30:00,,false,
84ff1335-7a25-4121-bba6-672ca5c5bea3,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-08-07,16:00:00,17:30:00,,false,
38a4d90d-df23-48cf-b8bb-397a50b74899,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-08-14,19:30:00,21:00:00,,false,
b637b209-acda-468e-8d95-c662c9ea7644,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-08-21,16:00:00,17:30:00,,false,
e1e78413-d9e0-4be4-8e21-394539d7ee2b,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-08-28,19:30:00,21:00:00,,false,
d8895e31-9e38-49eb-b701-ca1accf341a3,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-09-04,16:00:00,17:30:00,,false,
fc1d5e7c-56cb-4c6f-b085-44a7b27c1440,9e241355-36e1-408f-90ed-1abe85d4d6bf,2025-09-11,18:00:00,19:30:00,,false,
e3905d19-36bf-42ab-a70a-c5ac29e4aa03,83843a68-776a-4841-9bae-f6e411b36c15,2025-08-04,16:00:00,17:30:00,,false,
34942e63-1ea3-48fd-a826-eeb04d4332db,83843a68-776a-4841-9bae-f6e411b36c15,2025-08-25,18:00:00,19:30:00,,false,
d8561198-de66-45fa-82b9-698a9b2282b0,83843a68-776a-4841-9bae-f6e411b36c15,2025-09-01,19:30:00,21:00:00,,false,
0e2d96ab-0cde-44df-b914-ce5ad37891f8,83843a68-776a-4841-9bae-f6e411b36c15,2025-09-22,16:00:00,17:30:00,,false,
75f52938-aae5-45a5-8f96-58df2c50babd,83843a68-776a-4841-9bae-f6e411b36c15,2025-09-29,16:00:00,17:30:00,,false,
834fdbd4-d14f-4328-8b97-71d5d5898707,83843a68-776a-4841-9bae-f6e411b36c15,2025-10-06,16:00:00,17:30:00,,false,
571767a2-d0fd-43f0-999e-f658232cd02d,83843a68-776a-4841-9bae-f6e411b36c15,2025-10-13,16:00:00,17:30:00,,false,
f6b3cfbf-db7e-4b94-9a31-473a8df546d8,83843a68-776a-4841-9bae-f6e411b36c15,2025-10-20,18:00:00,19:30:00,,false,
b350c057-a4f3-4546-9bb9-606148351e9a,83843a68-776a-4841-9bae-f6e411b36c15,2025-10-27,18:00:00,19:30:00,,false,
2e959526-5400-4de9-b39e-4e6b042f7b52,83843a68-776a-4841-9bae-f6e411b36c15,2025-11-03,19:30:00,21:00:00,,false,
8b141927-bcb6-4f2e-bcf6-ad27783bec60,e36242d5-1a02-4717-8d75-0060c3703415,2025-07-31,19:30:00,21:00:00,,false,
fdd2b002-21cb-481c-8036-b45c439504c7,e36242d5-1a02-4717-8d75-0060c3703415,2025-08-07,16:00:00,17:30:00,,false,
dcd36ee6-162f-4449-a11f-777788493103,e36242d5-1a02-4717-8d75-0060c3703415,2025-08-14,18:00:00,19:30:00,,false,
70d3608d-0e58-4e3b-9cdd-e2a9bb4c2dd7,e36242d5-1a02-4717-8d75-0060c3703415,2025-08-21,16:00:00,17:30:00,,false,
50d98e46-61c4-438f-b500-867fa533b30a,e36242d5-1a02-4717-8d75-0060c3703415,2025-08-28,16:00:00,17:30:00,,false,
00ae2d05-c434-4760-9555-dceed9bb9182,e36242d5-1a02-4717-8d75-0060c3703415,2025-09-04,16:00:00,17:30:00,,false,
ba0a7d9f-7478-4487-a50b-f847065f7c1a,e36242d5-1a02-4717-8d75-0060c3703415,2025-09-11,16:00:00,17:30:00,,false,
70629181-0f95-4897-bc28-3b04e1648852,e36242d5-1a02-4717-8d75-0060c3703415,2025-09-18,19:30:00,21:00:00,,false,
ab19cd87-681b-4796-8a2e-8ff13a1dccf1,c63e8370-5be4-41df-93ca-85afbd522036,2025-07-31,16:00:00,17:30:00,,false,
07e87dc2-25a5-430d-b45b-57434ebe47be,c63e8370-5be4-41df-93ca-85afbd522036,2025-08-07,16:00:00,17:30:00,,false,
eb14cb41-3cdf-4d89-9585-f5bc80636b6f,c63e8370-5be4-41df-93ca-85afbd522036,2025-08-14,16:00:00,17:30:00,,false,
f28e4572-16d4-4ac1-8b56-91e970ba05bb,c63e8370-5be4-41df-93ca-85afbd522036,2025-08-21,16:00:00,17:30:00,,false,
e2002ded-6cf5-44e4-a4ed-a7a74fd4f75e,c63e8370-5be4-41df-93ca-85afbd522036,2025-08-28,19:30:00,21:00:00,,true,Tutor unavailable
c9ad3551-506f-4515-921b-58030f5b4f85,c63e8370-5be4-41df-93ca-85afbd522036,2025-09-04,16:00:00,17:30:00,,false,
4c5ebacc-139d-44d8-8412-a28d6ccae69b,c63e8370-5be4-41df-93ca-85afbd522036,2025-09-11,19:30:00,21:00:00,,false,
6c7c6b3a-7834-4ed1-8d47-81866b8c9bbc,0b468527-ef84-45ce-960c-7b84d335ba56,2025-08-04,19:30:00,21:00:00,Room-2,false,
c1f65788-826a-47e4-bef4-38e5cbe73351,0b468527-ef84-45ce-960c-7b84d335ba56,2025-08-11,19:30:00,21:00:00,Room-1,false,
903cd321-5864-438a-9c70-40d3e734c342,0b468527-ef84-45ce-960c-7b84d335ba56,2025-08-18,16:00:00,17:30:00,Room-7,false,
d72f26cb-7740-4cc1-be52-74912fb585bd,0b468527-ef84-45ce-960c-7b84d335ba56,2025-08-25,19:30:00,21:00:00,Room-7,false,
8b234694-274e-4aba-a224-a2a00c4e0ebb,0b468527-ef84-45ce-960c-7b84d335ba56,2025-09-01,18:00:00,19:30:00,Room-9,false,
2e607125-b593-45df-89bd-af8df383b552,0b468527-ef84-45ce-960c-7b84d335ba56,2025-09-08,19:30:00,21:00:00,Room-6,false,
a0a2c24b-f768-4919-ac5d-4f97b585f1af,0b468527-ef84-45ce-960c-7b84d335ba56,2025-09-15,19:30:00,21:00:00,Room-8,false,
02b46fa5-e37b-4b81-a9d2-2c03b6e5db73,0b468527-ef84-45ce-960c-7b84d335ba56,2025-09-22,16:00:00,17:30:00,Room-7,false,
0233f70b-12e0-4986-839a-62bdb76e202f,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-08-02,13:00:00,14:30:00,Room-4,false,
5fdede0a-9e69-4e5f-a8a5-37864aaad70c,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-08-09,17:00:00,18:30:00,Room-4,false,
b8c771c2-fe3e-4cea-8a99-de2b5aae3494,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-08-16,17:00:00,18:30:00,Room-3,false,
e58b277d-2f80-4e11-bcf7-0b54de2dde46,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-08-23,15:00:00,16:30:00,Room-3,false,
68e7c869-9b68-41bf-a6ef-702a3ba44997,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-08-30,13:00:00,14:30:00,Room-5,false,
cf52e7b9-1815-4458-a0a6-5ac3b4fe8753,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-09-06,08:00:00,09:30:00,Room-9,false,
6352646a-a818-4a41-833d-e980d901caa2,9f888c4f-f38a-4728-8b6b-af9dfd81c053,2025-09-13,15:00:00,16:30:00,Room-3,true,Tutor unavailable
442bfd0c-b8ff-4121-a784-cbfbf133be41,cd6138cb-b656-4497-b898-17f2a0214a81,2025-08-01,19:30:00,21:00:00,,false,
c2892d46-4af6-4eeb-a798-ffc2691d297e,cd6138cb-b656-4497-b898-17f2a0214a81,2025-08-08,16:00:00,17:30:00,,false,
1712a628-9806-431c-9466-1084a7be3bb9,cd6138cb-b656-4497-b898-17f2a0214a81,2025-08-15,16:00:00,17:30:00,,false,
9386a26a-9f45-4122-b4a0-9f82e5595548,cd6138cb-b656-4497-b898-17f2a0214a81,2025-08-22,18:00:00,19:30:00,,false,
409238a3-6f1e-4024-9a86-154fa6caf3f9,cd6138cb-b656-4497-b898-17f2a0214a81,2025-08-29,19:30:00,21:00:00,,false,
e17443ef-e0c7-481a-9642-67cc39ddd22d,cd6138cb-b656-4497-b898-17f2a0214a81,2025-09-05,19:30:00,21:00:00,,false,
c3a49518-36af-4d3b-b53b-4f76690b3b06,cd6138cb-b656-4497-b898-17f2a0214a81,2025-09-12,16:00:00,17:30:00,,false,
f674daaf-1e2d-4e2a-8271-55f72dc946e3,cd6138cb-b656-4497-b898-17f2a0214a81,2025-09-19,19:30:00,21:00:00,,false,
f8faa303-0ce9-45e7-abab-f200924c5276,062526ae-20af-4ced-b0da-205cf9291ff1,2025-08-02,10:00:00,11:30:00,,false,
c139edc8-0c96-4f96-b4a0-1adfefbfc730,062526ae-20af-4ced-b0da-205cf9291ff1,2025-08-09,08:00:00,09:30:00,,false,
cfe81345-2b2a-4f32-9208-a03d7d4c3b91,062526ae-20af-4ced-b0da-205cf9291ff1,2025-08-16,10:00:00,11:30:00,,false,
4463c6eb-7c24-459d-9c53-6b4fd9a5e34a,062526ae-20af-4ced-b0da-205cf9291ff1,2025-08-23,10:00:00,11:30:00,,false,
83e75959-43db-490f-9cc5-1e6ab8da837c,062526ae-20af-4ced-b0da-205cf9291ff1,2025-08-30,10:00:00,11:30:00,,false,
f8d8071c-0928-4e14-9337-f15d725b101b,062526ae-20af-4ced-b0da-205cf9291ff1,2025-09-06,13:00:00,14:30:00,,false,
52612be0-64ed-4a23-83fa-d7a6a2fa2449,062526ae-20af-4ced-b0da-205cf9291ff1,2025-09-13,08:00:00,09:30:00,,false,
b60e0af3-5a53-4af8-8eb0-c450e5308aba,062526ae-20af-4ced-b0da-205cf9291ff1,2025-09-20,10:00:00,11:30:00,,true,Weather
d97a1f8b-317d-457b-982c-289e74ac6c00,e6c911c3-15df-4586-b064-c304fca09651,2025-08-01,18:00:00,19:30:00,,false,
5f79e416-6db3-4081-84ac-17ac9da7b080,e6c911c3-15df-4586-b064-c304fca09651,2025-08-08,18:00:00,19:30:00,,false,
ccbc0887-7228-442b-b2a3-bcb0eac0347b,e6c911c3-15df-4586-b064-c304fca09651,2025-08-15,16:00:00,17:30:00,,false,
0aaf8295-ac5f-4d5e-8256-6d03372f2bda,e6c911c3-15df-4586-b064-c304fca09651,2025-08-22,16:00:00,17:30:00,,false,
250bd1d9-cca1-4b12-9342-b867ec09da04,e6c911c3-15df-4586-b064-c304fca09651,2025-08-29,19:30:00,21:00:00,,false,
082b4389-e1a8-46f6-9d14-a4ec036821e3,e6c911c3-15df-4586-b064-c304fca09651,2025-09-05,18:00:00,19:30:00,,false,
8450831b-7f66-4d09-bba3-986b5f97549f,e6c911c3-15df-4586-b064-c304fca09651,2025-09-12,18:00:00,19:30:00,,false,
3c23538a-b1eb-415f-8ddc-f4fb8505561a,21b390c8-03da-4186-af77-c82981f44201,2025-08-01,16:00:00,17:30:00,,false,
58c7f118-95d9-4315-9bea-566016e230d3,21b390c8-03da-4186-af77-c82981f44201,2025-08-08,19:30:00,21:00:00,,true,Tutor unavailable
785159b2-cda6-468b-80b4-06290c3dc3d6,21b390c8-03da-4186-af77-c82981f44201,2025-08-15,16:00:00,17:30:00,,false,
0bfd7ba4-aa7c-47ac-b3a0-6bcd451b643e,21b390c8-03da-4186-af77-c82981f44201,2025-08-22,19:30:00,21:00:00,,false,
13036128-465f-47db-bc78-495574ebf905,21b390c8-03da-4186-af77-c82981f44201,2025-08-29,18:00:00,19:30:00,,false,
ceeec295-35fb-4869-9ae5-9e6231f095d0,21b390c8-03da-4186-af77-c82981f44201,2025-09-05,19:30:00,21:00:00,,true,Weather
0c2ff7da-e5b4-4475-9ac6-5a68abed6a12,21b390c8-03da-4186-af77-c82981f44201,2025-09-12,19:30:00,21:00:00,,false,
d8e0a500-a36f-4a03-a208-5da730c55703,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-08-04,16:00:00,17:30:00,Room-5,false,
dc8a44e4-066b-47f3-83f5-ae0cd62d4baf,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-08-11,19:30:00,21:00:00,Room-5,false,
72fceaee-dd07-4739-b636-4593e1e0b2f9,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-08-18,18:00:00,19:30:00,Room-3,false,
2fc7c90c-8b3d-4cc4-bc4a-ace60b4f77ef,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-08-25,16:00:00,17:30:00,Room-2,false,
a8d06299-9c76-43af-9988-ad58483356e5,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-09-01,19:30:00,21:00:00,Room-1,false,
617c34a4-1a15-479a-83ba-37d006e9ceaf,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-09-08,18:00:00,19:30:00,Room-7,false,
b935e3bf-3efc-4343-8bdf-ed558b987612,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-09-15,18:00:00,19:30:00,Room-1,false,
71d90984-d765-4b62-9e62-c11d48e50f9d,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-09-22,18:00:00,19:30:00,Room-3,false,
25b1257f-adc8-407c-876e-ed96a1da918c,326621de-16eb-44cb-969f-d25dcfdcb47c,2025-09-29,18:00:00,19:30:00,Room-6,false,
1274477d-22cb-49ca-8403-65787b6b46e6,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-08-01,18:00:00,19:30:00,,false,
15cb0808-7be4-4d4c-8ea6-fe64f4e2d6e0,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-08-08,18:00:00,19:30:00,,false,
9e83ea4b-c04e-411a-9338-76cb7ca7c968,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-08-15,16:00:00,17:30:00,,false,
e12130ef-6d30-41e9-8b88-1edcdf444fae,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-08-22,16:00:00,17:30:00,,false,
4f7daca3-66cc-4df3-9a4a-f1168401b950,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-08-29,18:00:00,19:30:00,,false,
92414cdf-ee5e-4fc3-bb65-95854a810302,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-09-05,19:30:00,21:00:00,,false,
3c983500-9188-499c-96e4-9f3683e98941,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-09-12,18:00:00,19:30:00,,false,
c4bc01a6-25c1-41fa-9dce-d07e658d0335,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-09-19,16:00:00,17:30:00,,false,
c39192b6-0c4f-4213-bd53-007c56858f7f,b59ff3cc-a820-4e78-9896-c7c41250a083,2025-09-26,16:00:00,17:30:00,,false,
3536145a-bab6-4e60-83f4-0651ad979718,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-08-06,18:00:00,19:30:00,Room-3,false,
25f4bd60-c7ae-49ea-a5d8-00d8393106a4,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-08-13,18:00:00,19:30:00,Room-9,false,
fa89dfff-65a5-4c86-9407-edb857551652,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-08-20,19:30:00,21:00:00,Room-3,false,
57a14289-097a-4d06-93c6-6565295048c3,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-08-27,19:30:00,21:00:00,Room-1,false,
1b3c30d0-e783-494f-9f0c-a04423d900fe,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-09-03,19:30:00,21:00:00,Room-10,false,
541baf3c-4d2a-4a5f-b646-37914b49e20b,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-09-10,18:00:00,19:30:00,Room-3,false,
fae6809b-f025-41b9-8d8e-3ff3673ac005,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-09-17,18:00:00,19:30:00,Room-2,false,
4c164c63-82d2-4c68-b40f-74753d2526b9,2e64c741-21a8-499c-b3be-47bed7e6a881,2025-09-24,19:30:00,21:00:00,Room-7,false,
a6de7d04-6550-48d3-ac19-16115854b327,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-08-01,16:00:00,17:30:00,,false,
6374859b-2196-46d9-b9d8-9a9334d26b79,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-08-08,18:00:00,19:30:00,,false,
9afe274b-fb46-40d2-ad60-4932c381f6e3,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-08-15,18:00:00,19:30:00,,false,
601e3a47-b232-4e07-bbf8-a0f28a869a62,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-08-22,19:30:00,21:00:00,,false,
a1ed656f-f39c-4127-9f4f-c9111805bd37,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-08-29,18:00:00,19:30:00,,false,
d5b3e4f8-f8f9-459f-9a73-ec3093a75dbc,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-09-05,16:00:00,17:30:00,,false,
0ef86884-66eb-4bcd-ac07-3acf99f1b492,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-09-12,16:00:00,17:30:00,,false,
0762fe3b-f4ea-4968-b9d5-23eba19b073e,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-09-19,18:00:00,19:30:00,,false,
81468e2b-2409-4c46-9a49-96f42bc31f9d,815ca4ee-dc33-4fab-84f9-96e3501621f9,2025-09-26,18:00:00,19:30:00,,false,
c211ad2d-8dbe-4d60-88d6-f5ef6270c220,59248e33-e02d-4ede-b261-29ca836fac73,2025-08-02,13:00:00,14:30:00,,false,
8c9b16ad-2941-4c7f-806f-433855cad675,59248e33-e02d-4ede-b261-29ca836fac73,2025-08-09,15:00:00,16:30:00,,false,
164086ad-a385-4ab7-9128-e8a59aa96071,59248e33-e02d-4ede-b261-29ca836fac73,2025-08-16,13:00:00,14:30:00,,false,
80daac9d-5e10-4e7a-99d9-4d13740d16ff,59248e33-e02d-4ede-b261-29ca836fac73,2025-08-23,15:00:00,16:30:00,,false,
6931fb9e-ce65-4f1b-8de3-23dbfea24a01,59248e33-e02d-4ede-b261-29ca836fac73,2025-08-30,13:00:00,14:30:00,,false,
6da094e4-77a9-4ee0-ac2b-66a87680ddb7,59248e33-e02d-4ede-b261-29ca836fac73,2025-09-06,13:00:00,14:30:00,,false,
da7097c0-b786-463d-88fe-7c0dc4909134,59248e33-e02d-4ede-b261-29ca836fac73,2025-09-13,10:00:00,11:30:00,,false,
9a6a4843-cc76-4035-9387-180cbb7ed03c,59248e33-e02d-4ede-b261-29ca836fac73,2025-09-20,15:00:00,16:30:00,,false,
c2d0dc08-7812-4d3c-bc1a-5fca94aa5d81,3d941327-6b42-4d05-88d7-9a41298402f3,2025-07-31,19:30:00,21:00:00,,false,
abb9d0d5-4863-4722-939e-4d2b62ff1b85,3d941327-6b42-4d05-88d7-9a41298402f3,2025-08-14,16:00:00,17:30:00,,false,
e13c8c9c-af34-41b8-8146-262fac5c880a,3d941327-6b42-4d05-88d7-9a41298402f3,2025-08-21,16:00:00,17:30:00,,false,
f46123bd-775c-4a30-8852-7d1930736ffb,3d941327-6b42-4d05-88d7-9a41298402f3,2025-08-28,18:00:00,19:30:00,,false,
107380d5-d6f7-4f0c-8468-f71b1d683e01,3d941327-6b42-4d05-88d7-9a41298402f3,2025-09-04,19:30:00,21:00:00,,false,
cea2d878-6ea5-4e87-be71-cc29937a0c76,3d941327-6b42-4d05-88d7-9a41298402f3,2025-09-18,19:30:00,21:00:00,,false,
5168e71d-959d-43b5-afa8-5723fee12dd8,3d941327-6b42-4d05-88d7-9a41298402f3,2025-09-25,19:30:00,21:00:00,,false,
